776.00000000	104.00000000	129.00000000	247	113	156
774.00000000	105.00000000	129.00000000	246	114	156
775.00000000	105.00000000	129.00000000	247	114	156
776.00000000	105.00000000	129.00000000	247	114	156
777.00000000	105.00000000	129.00000000	247	114	156
774.00000000	106.00000000	129.00000000	246	115	156
775.00000000	107.00000000	129.00000000	247	117	156
775.00000000	108.00000000	129.00000000	247	118	156
776.00000000	108.00000000	129.00000000	247	118	156
775.00000000	109.00000000	129.00000000	247	120	156
775.00000000	110.00000000	129.00000000	247	121	156
776.00000000	110.00000000	129.00000000	247	121	156
775.00000000	111.00000000	129.00000000	247	122	156
773.00000000	112.00000000	129.00000000	246	124	156
774.00000000	112.00000000	129.00000000	246	124	156
773.00000000	113.00000000	129.00000000	246	125	156
776.00000000	113.00000000	129.00000000	247	125	156
773.00000000	114.00000000	129.00000000	246	127	156
776.00000000	114.00000000	129.00000000	247	127	156
773.00000000	115.00000000	129.00000000	246	128	156
774.00000000	115.00000000	129.00000000	246	128	156
774.00000000	116.00000000	129.00000000	246	129	156
774.00000000	117.00000000	129.00000000	246	131	156
773.00000000	118.00000000	129.00000000	246	132	156
774.00000000	118.00000000	129.00000000	246	132	156
772.00000000	119.00000000	129.00000000	246	134	156
772.00000000	120.00000000	129.00000000	246	135	156
774.00000000	120.00000000	129.00000000	246	135	156
772.00000000	121.00000000	129.00000000	246	136	156
773.00000000	121.00000000	129.00000000	246	136	156
774.00000000	121.00000000	129.00000000	246	136	156
771.00000000	122.00000000	129.00000000	245	138	156
773.00000000	122.00000000	129.00000000	246	138	156
771.00000000	123.00000000	129.00000000	245	139	156
773.00000000	123.00000000	129.00000000	246	139	156
771.00000000	124.00000000	129.00000000	245	141	156
773.00000000	124.00000000	129.00000000	246	141	156
773.00000000	125.00000000	129.00000000	246	142	156
772.00000000	126.00000000	129.00000000	246	143	156
772.00000000	127.00000000	129.00000000	246	145	156
772.00000000	128.00000000	129.00000000	246	146	156
772.00000000	129.00000000	129.00000000	246	148	156
771.00000000	130.00000000	129.00000000	245	149	156
771.00000000	131.00000000	129.00000000	245	151	156
772.00000000	131.00000000	129.00000000	246	151	156
774.00000000	131.00000000	129.00000000	246	151	156
771.00000000	132.00000000	129.00000000	245	152	156
772.00000000	132.00000000	129.00000000	246	152	156
771.00000000	133.00000000	129.00000000	245	153	156
772.00000000	133.00000000	129.00000000	246	153	156
771.00000000	134.00000000	129.00000000	245	155	156
772.00000000	134.00000000	129.00000000	246	155	156
771.00000000	135.00000000	129.00000000	245	156	156
772.00000000	135.00000000	129.00000000	246	156	156
772.00000000	136.00000000	129.00000000	246	158	156
772.00000000	137.00000000	129.00000000	246	159	156
771.00000000	138.00000000	129.00000000	245	160	156
772.00000000	138.00000000	129.00000000	246	160	156
771.00000000	139.00000000	129.00000000	245	162	156
771.00000000	140.00000000	129.00000000	245	163	156
771.00000000	141.00000000	129.00000000	245	165	156
771.00000000	142.00000000	129.00000000	245	166	156
771.00000000	143.00000000	129.00000000	245	167	156
771.00000000	144.00000000	129.00000000	245	169	156
771.00000000	145.00000000	129.00000000	245	170	156
772.00000000	146.00000000	129.00000000	246	172	156
772.00000000	147.00000000	129.00000000	246	173	156
771.00000000	148.00000000	129.00000000	245	174	156
771.00000000	149.00000000	129.00000000	245	176	156
771.00000000	150.00000000	129.00000000	245	177	156
771.00000000	151.00000000	129.00000000	245	179	156
771.00000000	152.00000000	129.00000000	245	180	156
771.00000000	153.00000000	129.00000000	245	181	156
770.00000000	154.00000000	129.00000000	245	183	156
771.00000000	154.00000000	129.00000000	245	183	156
770.00000000	155.00000000	129.00000000	245	184	156
771.00000000	155.00000000	129.00000000	245	184	156
771.00000000	156.00000000	129.00000000	245	186	156
771.00000000	157.00000000	129.00000000	245	187	156
771.00000000	158.00000000	129.00000000	245	188	156
771.00000000	159.00000000	129.00000000	245	190	156
771.00000000	160.00000000	129.00000000	245	191	156
771.00000000	161.00000000	129.00000000	245	193	156
770.00000000	162.00000000	129.00000000	245	194	156
770.00000000	163.00000000	129.00000000	245	196	156
770.00000000	164.00000000	129.00000000	245	197	156
770.00000000	165.00000000	129.00000000	245	198	156
770.00000000	166.00000000	129.00000000	245	200	156
770.00000000	167.00000000	129.00000000	245	201	156
770.00000000	168.00000000	129.00000000	245	203	156
769.00000000	169.00000000	129.00000000	245	204	156
779.00000000	97.00000000	130.00000000	248	103	157
777.00000000	98.00000000	130.00000000	247	104	157
779.00000000	98.00000000	130.00000000	248	104	157
777.00000000	99.00000000	130.00000000	247	105	157
780.00000000	99.00000000	130.00000000	248	105	157
776.00000000	100.00000000	130.00000000	247	107	157
776.00000000	101.00000000	130.00000000	247	108	157
779.00000000	101.00000000	130.00000000	248	108	157
776.00000000	102.00000000	130.00000000	247	110	157
779.00000000	102.00000000	130.00000000	248	110	157
776.00000000	103.00000000	130.00000000	247	111	157
779.00000000	103.00000000	130.00000000	248	111	157
774.00000000	104.00000000	130.00000000	246	113	157
776.00000000	104.00000000	130.00000000	247	113	157
776.00000000	105.00000000	130.00000000	247	114	157
775.00000000	106.00000000	130.00000000	247	115	157
775.00000000	107.00000000	130.00000000	247	117	157
774.00000000	108.00000000	130.00000000	246	118	157
774.00000000	109.00000000	130.00000000	246	120	157
774.00000000	110.00000000	130.00000000	246	121	157
776.00000000	110.00000000	130.00000000	247	121	157
774.00000000	111.00000000	130.00000000	246	122	157
775.00000000	111.00000000	130.00000000	247	122	157
776.00000000	111.00000000	130.00000000	247	122	157
773.00000000	112.00000000	130.00000000	246	124	157
772.00000000	113.00000000	130.00000000	246	125	157
776.00000000	113.00000000	130.00000000	247	125	157
772.00000000	114.00000000	130.00000000	246	127	157
773.00000000	114.00000000	130.00000000	246	127	157
774.00000000	114.00000000	130.00000000	246	127	157
775.00000000	114.00000000	130.00000000	247	127	157
772.00000000	115.00000000	130.00000000	246	128	157
773.00000000	116.00000000	130.00000000	246	129	157
774.00000000	116.00000000	130.00000000	246	129	157
774.00000000	117.00000000	130.00000000	246	131	157
774.00000000	118.00000000	130.00000000	246	132	157
773.00000000	119.00000000	130.00000000	246	134	157
772.00000000	120.00000000	130.00000000	246	135	157
771.00000000	121.00000000	130.00000000	245	136	157
774.00000000	121.00000000	130.00000000	246	136	157
771.00000000	122.00000000	130.00000000	245	138	157
773.00000000	122.00000000	130.00000000	246	138	157
771.00000000	123.00000000	130.00000000	245	139	157
774.00000000	123.00000000	130.00000000	246	139	157
771.00000000	124.00000000	130.00000000	245	141	157
773.00000000	124.00000000	130.00000000	246	141	157
772.00000000	125.00000000	130.00000000	246	142	157
773.00000000	125.00000000	130.00000000	246	142	157
772.00000000	126.00000000	130.00000000	246	143	157
772.00000000	127.00000000	130.00000000	246	145	157
773.00000000	128.00000000	130.00000000	246	146	157
772.00000000	129.00000000	130.00000000	246	148	157
772.00000000	130.00000000	130.00000000	246	149	157
772.00000000	131.00000000	130.00000000	246	151	157
772.00000000	132.00000000	130.00000000	246	152	157
771.00000000	133.00000000	130.00000000	245	153	157
772.00000000	133.00000000	130.00000000	246	153	157
771.00000000	134.00000000	130.00000000	245	155	157
772.00000000	134.00000000	130.00000000	246	155	157
771.00000000	135.00000000	130.00000000	245	156	157
771.00000000	136.00000000	130.00000000	245	158	157
771.00000000	137.00000000	130.00000000	245	159	157
772.00000000	137.00000000	130.00000000	246	159	157
771.00000000	138.00000000	130.00000000	245	160	157
772.00000000	138.00000000	130.00000000	246	160	157
771.00000000	139.00000000	130.00000000	245	162	157
772.00000000	139.00000000	130.00000000	246	162	157
771.00000000	140.00000000	130.00000000	245	163	157
771.00000000	141.00000000	130.00000000	245	165	157
771.00000000	142.00000000	130.00000000	245	166	157
771.00000000	143.00000000	130.00000000	245	167	157
772.00000000	144.00000000	130.00000000	246	169	157
772.00000000	145.00000000	130.00000000	246	170	157
772.00000000	146.00000000	130.00000000	246	172	157
772.00000000	147.00000000	130.00000000	246	173	157
772.00000000	148.00000000	130.00000000	246	174	157
771.00000000	149.00000000	130.00000000	245	176	157
771.00000000	150.00000000	130.00000000	245	177	157
771.00000000	151.00000000	130.00000000	245	179	157
771.00000000	152.00000000	130.00000000	245	180	157
771.00000000	153.00000000	130.00000000	245	181	157
771.00000000	154.00000000	130.00000000	245	183	157
771.00000000	155.00000000	130.00000000	245	184	157
771.00000000	156.00000000	130.00000000	245	186	157
771.00000000	157.00000000	130.00000000	245	187	157
771.00000000	158.00000000	130.00000000	245	188	157
771.00000000	159.00000000	130.00000000	245	190	157
771.00000000	160.00000000	130.00000000	245	191	157
771.00000000	161.00000000	130.00000000	245	193	157
770.00000000	162.00000000	130.00000000	245	194	157
770.00000000	163.00000000	130.00000000	245	196	157
770.00000000	164.00000000	130.00000000	245	197	157
770.00000000	165.00000000	130.00000000	245	198	157
770.00000000	166.00000000	130.00000000	245	200	157
770.00000000	167.00000000	130.00000000	245	201	157
770.00000000	168.00000000	130.00000000	245	203	157
779.00000000	98.00000000	131.00000000	248	104	158
780.00000000	99.00000000	131.00000000	248	105	158
778.00000000	100.00000000	131.00000000	247	107	158
780.00000000	100.00000000	131.00000000	248	107	158
777.00000000	101.00000000	131.00000000	247	108	158
778.00000000	101.00000000	131.00000000	247	108	158
780.00000000	101.00000000	131.00000000	248	108	158
777.00000000	102.00000000	131.00000000	247	110	158
778.00000000	102.00000000	131.00000000	247	110	158
779.00000000	102.00000000	131.00000000	248	110	158
777.00000000	103.00000000	131.00000000	247	111	158
779.00000000	103.00000000	131.00000000	248	111	158
776.00000000	104.00000000	131.00000000	247	113	158
776.00000000	105.00000000	131.00000000	247	114	158
775.00000000	106.00000000	131.00000000	247	115	158
775.00000000	107.00000000	131.00000000	247	117	158
773.00000000	108.00000000	131.00000000	246	118	158
774.00000000	108.00000000	131.00000000	246	118	158
773.00000000	109.00000000	131.00000000	246	120	158
776.00000000	109.00000000	131.00000000	247	120	158
773.00000000	110.00000000	131.00000000	246	121	158
777.00000000	110.00000000	131.00000000	247	121	158
773.00000000	111.00000000	131.00000000	246	122	158
777.00000000	111.00000000	131.00000000	247	122	158
773.00000000	112.00000000	131.00000000	246	124	158
776.00000000	112.00000000	131.00000000	247	124	158
773.00000000	113.00000000	131.00000000	246	125	158
774.00000000	113.00000000	131.00000000	246	125	158
775.00000000	113.00000000	131.00000000	247	125	158
776.00000000	113.00000000	131.00000000	247	125	158
772.00000000	114.00000000	131.00000000	246	127	158
774.00000000	114.00000000	131.00000000	246	127	158
776.00000000	114.00000000	131.00000000	247	127	158
772.00000000	115.00000000	131.00000000	246	128	158
773.00000000	115.00000000	131.00000000	246	128	158
775.00000000	115.00000000	131.00000000	247	128	158
773.00000000	116.00000000	131.00000000	246	129	158
773.00000000	117.00000000	131.00000000	246	131	158
774.00000000	118.00000000	131.00000000	246	132	158
774.00000000	119.00000000	131.00000000	246	134	158
773.00000000	120.00000000	131.00000000	246	135	158
774.00000000	120.00000000	131.00000000	246	135	158
772.00000000	121.00000000	131.00000000	246	136	158
774.00000000	121.00000000	131.00000000	246	136	158
772.00000000	122.00000000	131.00000000	246	138	158
774.00000000	122.00000000	131.00000000	246	138	158
771.00000000	123.00000000	131.00000000	245	139	158
773.00000000	123.00000000	131.00000000	246	139	158
773.00000000	124.00000000	131.00000000	246	141	158
772.00000000	125.00000000	131.00000000	246	142	158
771.00000000	126.00000000	131.00000000	245	143	158
772.00000000	127.00000000	131.00000000	246	145	158
772.00000000	128.00000000	131.00000000	246	146	158
772.00000000	129.00000000	131.00000000	246	148	158
772.00000000	130.00000000	131.00000000	246	149	158
772.00000000	131.00000000	131.00000000	246	151	158
772.00000000	132.00000000	131.00000000	246	152	158
772.00000000	133.00000000	131.00000000	246	153	158
771.00000000	134.00000000	131.00000000	245	155	158
773.00000000	134.00000000	131.00000000	246	155	158
771.00000000	135.00000000	131.00000000	245	156	158
771.00000000	136.00000000	131.00000000	245	158	158
771.00000000	137.00000000	131.00000000	245	159	158
772.00000000	137.00000000	131.00000000	246	159	158
771.00000000	138.00000000	131.00000000	245	160	158
772.00000000	138.00000000	131.00000000	246	160	158
770.00000000	139.00000000	131.00000000	245	162	158
772.00000000	139.00000000	131.00000000	246	162	158
771.00000000	140.00000000	131.00000000	245	163	158
772.00000000	140.00000000	131.00000000	246	163	158
771.00000000	141.00000000	131.00000000	245	165	158
771.00000000	142.00000000	131.00000000	245	166	158
772.00000000	143.00000000	131.00000000	246	167	158
772.00000000	144.00000000	131.00000000	246	169	158
772.00000000	145.00000000	131.00000000	246	170	158
772.00000000	146.00000000	131.00000000	246	172	158
772.00000000	147.00000000	131.00000000	246	173	158
772.00000000	148.00000000	131.00000000	246	174	158
772.00000000	149.00000000	131.00000000	246	176	158
771.00000000	150.00000000	131.00000000	245	177	158
771.00000000	151.00000000	131.00000000	245	179	158
771.00000000	152.00000000	131.00000000	245	180	158
771.00000000	153.00000000	131.00000000	245	181	158
771.00000000	154.00000000	131.00000000	245	183	158
771.00000000	155.00000000	131.00000000	245	184	158
771.00000000	156.00000000	131.00000000	245	186	158
771.00000000	157.00000000	131.00000000	245	187	158
771.00000000	158.00000000	131.00000000	245	188	158
771.00000000	159.00000000	131.00000000	245	190	158
771.00000000	160.00000000	131.00000000	245	191	158
771.00000000	161.00000000	131.00000000	245	193	158
770.00000000	162.00000000	131.00000000	245	194	158
770.00000000	163.00000000	131.00000000	245	196	158
770.00000000	164.00000000	131.00000000	245	197	158
770.00000000	165.00000000	131.00000000	245	198	158
770.00000000	166.00000000	131.00000000	245	200	158
770.00000000	167.00000000	131.00000000	245	201	158
780.00000000	100.00000000	132.00000000	248	107	160
780.00000000	101.00000000	132.00000000	248	108	160
777.00000000	102.00000000	132.00000000	247	110	160
780.00000000	102.00000000	132.00000000	248	110	160
777.00000000	103.00000000	132.00000000	247	111	160
778.00000000	103.00000000	132.00000000	247	111	160
779.00000000	103.00000000	132.00000000	248	111	160
777.00000000	104.00000000	132.00000000	247	113	160
778.00000000	104.00000000	132.00000000	247	113	160
779.00000000	104.00000000	132.00000000	248	113	160
776.00000000	105.00000000	132.00000000	247	114	160
776.00000000	106.00000000	132.00000000	247	115	160
774.00000000	107.00000000	132.00000000	246	117	160
775.00000000	107.00000000	132.00000000	247	117	160
777.00000000	107.00000000	132.00000000	247	117	160
773.00000000	108.00000000	132.00000000	246	118	160
775.00000000	108.00000000	132.00000000	247	118	160
776.00000000	108.00000000	132.00000000	247	118	160
773.00000000	109.00000000	132.00000000	246	120	160
774.00000000	109.00000000	132.00000000	246	120	160
775.00000000	109.00000000	132.00000000	247	120	160
776.00000000	109.00000000	132.00000000	247	120	160
773.00000000	110.00000000	132.00000000	246	121	160
774.00000000	110.00000000	132.00000000	246	121	160
773.00000000	111.00000000	132.00000000	246	122	160
775.00000000	111.00000000	132.00000000	247	122	160
776.00000000	111.00000000	132.00000000	247	122	160
773.00000000	112.00000000	132.00000000	246	124	160
776.00000000	112.00000000	132.00000000	247	124	160
773.00000000	113.00000000	132.00000000	246	125	160
774.00000000	113.00000000	132.00000000	246	125	160
776.00000000	113.00000000	132.00000000	247	125	160
772.00000000	114.00000000	132.00000000	246	127	160
776.00000000	114.00000000	132.00000000	247	127	160
772.00000000	115.00000000	132.00000000	246	128	160
773.00000000	115.00000000	132.00000000	246	128	160
774.00000000	115.00000000	132.00000000	246	128	160
775.00000000	115.00000000	132.00000000	247	128	160
772.00000000	116.00000000	132.00000000	246	129	160
773.00000000	117.00000000	132.00000000	246	131	160
773.00000000	118.00000000	132.00000000	246	132	160
774.00000000	118.00000000	132.00000000	246	132	160
774.00000000	119.00000000	132.00000000	246	134	160
773.00000000	120.00000000	132.00000000	246	135	160
773.00000000	121.00000000	132.00000000	246	136	160
773.00000000	122.00000000	132.00000000	246	138	160
773.00000000	123.00000000	132.00000000	246	139	160
773.00000000	124.00000000	132.00000000	246	141	160
771.00000000	125.00000000	132.00000000	245	142	160
772.00000000	125.00000000	132.00000000	246	142	160
772.00000000	126.00000000	132.00000000	246	143	160
772.00000000	127.00000000	132.00000000	246	145	160
772.00000000	128.00000000	132.00000000	246	146	160
772.00000000	129.00000000	132.00000000	246	148	160
772.00000000	130.00000000	132.00000000	246	149	160
772.00000000	131.00000000	132.00000000	246	151	160
772.00000000	132.00000000	132.00000000	246	152	160
771.00000000	133.00000000	132.00000000	245	153	160
773.00000000	133.00000000	132.00000000	246	153	160
770.00000000	134.00000000	132.00000000	245	155	160
773.00000000	134.00000000	132.00000000	246	155	160
770.00000000	135.00000000	132.00000000	245	156	160
771.00000000	135.00000000	132.00000000	245	156	160
772.00000000	135.00000000	132.00000000	246	156	160
773.00000000	135.00000000	132.00000000	246	156	160
771.00000000	136.00000000	132.00000000	245	158	160
772.00000000	137.00000000	132.00000000	246	159	160
771.00000000	138.00000000	132.00000000	245	160	160
772.00000000	138.00000000	132.00000000	246	160	160
771.00000000	139.00000000	132.00000000	245	162	160
772.00000000	139.00000000	132.00000000	246	162	160
771.00000000	140.00000000	132.00000000	245	163	160
772.00000000	141.00000000	132.00000000	246	165	160
772.00000000	142.00000000	132.00000000	246	166	160
772.00000000	143.00000000	132.00000000	246	167	160
772.00000000	144.00000000	132.00000000	246	169	160
772.00000000	145.00000000	132.00000000	246	170	160
772.00000000	146.00000000	132.00000000	246	172	160
772.00000000	147.00000000	132.00000000	246	173	160
772.00000000	148.00000000	132.00000000	246	174	160
772.00000000	149.00000000	132.00000000	246	176	160
771.00000000	150.00000000	132.00000000	245	177	160
771.00000000	151.00000000	132.00000000	245	179	160
771.00000000	152.00000000	132.00000000	245	180	160
771.00000000	153.00000000	132.00000000	245	181	160
771.00000000	154.00000000	132.00000000	245	183	160
771.00000000	155.00000000	132.00000000	245	184	160
771.00000000	156.00000000	132.00000000	245	186	160
771.00000000	157.00000000	132.00000000	245	187	160
771.00000000	158.00000000	132.00000000	245	188	160
771.00000000	159.00000000	132.00000000	245	190	160
771.00000000	160.00000000	132.00000000	245	191	160
771.00000000	161.00000000	132.00000000	245	193	160
771.00000000	162.00000000	132.00000000	245	194	160
770.00000000	163.00000000	132.00000000	245	196	160
770.00000000	164.00000000	132.00000000	245	197	160
770.00000000	165.00000000	132.00000000	245	198	160
770.00000000	166.00000000	132.00000000	245	200	160
778.00000000	101.00000000	133.00000000	247	108	161
779.00000000	101.00000000	133.00000000	248	108	161
777.00000000	102.00000000	133.00000000	247	110	161
780.00000000	102.00000000	133.00000000	248	110	161
776.00000000	103.00000000	133.00000000	247	111	161
780.00000000	103.00000000	133.00000000	248	111	161
776.00000000	104.00000000	133.00000000	247	113	161
778.00000000	104.00000000	133.00000000	247	113	161
779.00000000	104.00000000	133.00000000	248	113	161
776.00000000	105.00000000	133.00000000	247	114	161
777.00000000	105.00000000	133.00000000	247	114	161
778.00000000	105.00000000	133.00000000	247	114	161
779.00000000	105.00000000	133.00000000	248	114	161
776.00000000	106.00000000	133.00000000	247	115	161
773.00000000	107.00000000	133.00000000	246	117	161
776.00000000	107.00000000	133.00000000	247	117	161
772.00000000	108.00000000	133.00000000	246	118	161
774.00000000	108.00000000	133.00000000	246	118	161
776.00000000	108.00000000	133.00000000	247	118	161
772.00000000	109.00000000	133.00000000	246	120	161
773.00000000	109.00000000	133.00000000	246	120	161
776.00000000	109.00000000	133.00000000	247	120	161
773.00000000	110.00000000	133.00000000	246	121	161
775.00000000	110.00000000	133.00000000	247	121	161
776.00000000	110.00000000	133.00000000	247	121	161
774.00000000	111.00000000	133.00000000	246	122	161
775.00000000	111.00000000	133.00000000	247	122	161
776.00000000	111.00000000	133.00000000	247	122	161
773.00000000	112.00000000	133.00000000	246	124	161
774.00000000	112.00000000	133.00000000	246	124	161
776.00000000	112.00000000	133.00000000	247	124	161
773.00000000	113.00000000	133.00000000	246	125	161
774.00000000	113.00000000	133.00000000	246	125	161
775.00000000	113.00000000	133.00000000	247	125	161
777.00000000	113.00000000	133.00000000	247	125	161
776.00000000	114.00000000	133.00000000	247	127	161
772.00000000	115.00000000	133.00000000	246	128	161
773.00000000	115.00000000	133.00000000	246	128	161
775.00000000	115.00000000	133.00000000	247	128	161
772.00000000	116.00000000	133.00000000	246	129	161
774.00000000	116.00000000	133.00000000	246	129	161
773.00000000	117.00000000	133.00000000	246	131	161
773.00000000	118.00000000	133.00000000	246	132	161
773.00000000	119.00000000	133.00000000	246	134	161
774.00000000	119.00000000	133.00000000	246	134	161
773.00000000	120.00000000	133.00000000	246	135	161
774.00000000	120.00000000	133.00000000	246	135	161
773.00000000	121.00000000	133.00000000	246	136	161
774.00000000	121.00000000	133.00000000	246	136	161
773.00000000	122.00000000	133.00000000	246	138	161
773.00000000	123.00000000	133.00000000	246	139	161
772.00000000	124.00000000	133.00000000	246	141	161
773.00000000	124.00000000	133.00000000	246	141	161
771.00000000	125.00000000	133.00000000	245	142	161
772.00000000	125.00000000	133.00000000	246	142	161
772.00000000	126.00000000	133.00000000	246	143	161
773.00000000	127.00000000	133.00000000	246	145	161
773.00000000	128.00000000	133.00000000	246	146	161
772.00000000	129.00000000	133.00000000	246	148	161
772.00000000	130.00000000	133.00000000	246	149	161
772.00000000	131.00000000	133.00000000	246	151	161
771.00000000	132.00000000	133.00000000	245	152	161
772.00000000	132.00000000	133.00000000	246	152	161
771.00000000	133.00000000	133.00000000	245	153	161
772.00000000	133.00000000	133.00000000	246	153	161
770.00000000	134.00000000	133.00000000	245	155	161
772.00000000	134.00000000	133.00000000	246	155	161
770.00000000	135.00000000	133.00000000	245	156	161
771.00000000	135.00000000	133.00000000	245	156	161
771.00000000	136.00000000	133.00000000	245	158	161
772.00000000	137.00000000	133.00000000	246	159	161
772.00000000	138.00000000	133.00000000	246	160	161
772.00000000	139.00000000	133.00000000	246	162	161
772.00000000	140.00000000	133.00000000	246	163	161
772.00000000	141.00000000	133.00000000	246	165	161
772.00000000	142.00000000	133.00000000	246	166	161
772.00000000	143.00000000	133.00000000	246	167	161
772.00000000	144.00000000	133.00000000	246	169	161
772.00000000	145.00000000	133.00000000	246	170	161
772.00000000	146.00000000	133.00000000	246	172	161
772.00000000	147.00000000	133.00000000	246	173	161
772.00000000	148.00000000	133.00000000	246	174	161
772.00000000	149.00000000	133.00000000	246	176	161
771.00000000	150.00000000	133.00000000	245	177	161
771.00000000	151.00000000	133.00000000	245	179	161
771.00000000	152.00000000	133.00000000	245	180	161
771.00000000	153.00000000	133.00000000	245	181	161
771.00000000	154.00000000	133.00000000	245	183	161
771.00000000	155.00000000	133.00000000	245	184	161
771.00000000	156.00000000	133.00000000	245	186	161
771.00000000	157.00000000	133.00000000	245	187	161
771.00000000	158.00000000	133.00000000	245	188	161
771.00000000	159.00000000	133.00000000	245	190	161
771.00000000	160.00000000	133.00000000	245	191	161
771.00000000	161.00000000	133.00000000	245	193	161
771.00000000	162.00000000	133.00000000	245	194	161
771.00000000	163.00000000	133.00000000	245	196	161
770.00000000	164.00000000	133.00000000	245	197	161
770.00000000	165.00000000	133.00000000	245	198	161
779.00000000	102.00000000	134.00000000	248	110	163
776.00000000	103.00000000	134.00000000	247	111	163
778.00000000	103.00000000	134.00000000	247	111	163
780.00000000	103.00000000	134.00000000	248	111	163
775.00000000	104.00000000	134.00000000	247	113	163
778.00000000	104.00000000	134.00000000	247	113	163
780.00000000	104.00000000	134.00000000	248	113	163
775.00000000	105.00000000	134.00000000	247	114	163
776.00000000	105.00000000	134.00000000	247	114	163
778.00000000	105.00000000	134.00000000	247	114	163
779.00000000	105.00000000	134.00000000	248	114	163
776.00000000	106.00000000	134.00000000	247	115	163
773.00000000	107.00000000	134.00000000	246	117	163
776.00000000	107.00000000	134.00000000	247	117	163
772.00000000	108.00000000	134.00000000	246	118	163
774.00000000	108.00000000	134.00000000	246	118	163
776.00000000	108.00000000	134.00000000	247	118	163
772.00000000	109.00000000	134.00000000	246	120	163
776.00000000	109.00000000	134.00000000	247	120	163
773.00000000	110.00000000	134.00000000	246	121	163
774.00000000	110.00000000	134.00000000	246	121	163
776.00000000	110.00000000	134.00000000	247	121	163
776.00000000	111.00000000	134.00000000	247	122	163
773.00000000	112.00000000	134.00000000	246	124	163
774.00000000	112.00000000	134.00000000	246	124	163
775.00000000	112.00000000	134.00000000	247	124	163
776.00000000	112.00000000	134.00000000	247	124	163
773.00000000	113.00000000	134.00000000	246	125	163
776.00000000	113.00000000	134.00000000	247	125	163
777.00000000	113.00000000	134.00000000	247	125	163
773.00000000	114.00000000	134.00000000	246	127	163
774.00000000	114.00000000	134.00000000	246	127	163
775.00000000	114.00000000	134.00000000	247	127	163
776.00000000	114.00000000	134.00000000	247	127	163
772.00000000	115.00000000	134.00000000	246	128	163
773.00000000	115.00000000	134.00000000	246	128	163
775.00000000	115.00000000	134.00000000	247	128	163
773.00000000	116.00000000	134.00000000	246	129	163
774.00000000	116.00000000	134.00000000	246	129	163
773.00000000	117.00000000	134.00000000	246	131	163
773.00000000	118.00000000	134.00000000	246	132	163
774.00000000	118.00000000	134.00000000	246	132	163
775.00000000	118.00000000	134.00000000	247	132	163
772.00000000	119.00000000	134.00000000	246	134	163
774.00000000	119.00000000	134.00000000	246	134	163
775.00000000	119.00000000	134.00000000	247	134	163
776.00000000	119.00000000	134.00000000	247	134	163
772.00000000	120.00000000	134.00000000	246	135	163
775.00000000	120.00000000	134.00000000	247	135	163
773.00000000	121.00000000	134.00000000	246	136	163
774.00000000	121.00000000	134.00000000	246	136	163
772.00000000	122.00000000	134.00000000	246	138	163
772.00000000	123.00000000	134.00000000	246	139	163
774.00000000	123.00000000	134.00000000	246	139	163
772.00000000	124.00000000	134.00000000	246	141	163
773.00000000	124.00000000	134.00000000	246	141	163
774.00000000	124.00000000	134.00000000	246	141	163
772.00000000	125.00000000	134.00000000	246	142	163
773.00000000	126.00000000	134.00000000	246	143	163
773.00000000	127.00000000	134.00000000	246	145	163
773.00000000	128.00000000	134.00000000	246	146	163
772.00000000	129.00000000	134.00000000	246	148	163
772.00000000	130.00000000	134.00000000	246	149	163
772.00000000	131.00000000	134.00000000	246	151	163
771.00000000	132.00000000	134.00000000	245	152	163
772.00000000	132.00000000	134.00000000	246	152	163
771.00000000	133.00000000	134.00000000	245	153	163
772.00000000	133.00000000	134.00000000	246	153	163
770.00000000	134.00000000	134.00000000	245	155	163
772.00000000	134.00000000	134.00000000	246	155	163
770.00000000	135.00000000	134.00000000	245	156	163
771.00000000	135.00000000	134.00000000	245	156	163
771.00000000	136.00000000	134.00000000	245	158	163
772.00000000	137.00000000	134.00000000	246	159	163
772.00000000	138.00000000	134.00000000	246	160	163
772.00000000	139.00000000	134.00000000	246	162	163
772.00000000	140.00000000	134.00000000	246	163	163
772.00000000	141.00000000	134.00000000	246	165	163
772.00000000	142.00000000	134.00000000	246	166	163
772.00000000	143.00000000	134.00000000	246	167	163
772.00000000	144.00000000	134.00000000	246	169	163
772.00000000	145.00000000	134.00000000	246	170	163
772.00000000	146.00000000	134.00000000	246	172	163
772.00000000	147.00000000	134.00000000	246	173	163
772.00000000	148.00000000	134.00000000	246	174	163
772.00000000	149.00000000	134.00000000	246	176	163
772.00000000	150.00000000	134.00000000	246	177	163
771.00000000	151.00000000	134.00000000	245	179	163
772.00000000	152.00000000	134.00000000	246	180	163
772.00000000	153.00000000	134.00000000	246	181	163
772.00000000	154.00000000	134.00000000	246	183	163
772.00000000	155.00000000	134.00000000	246	184	163
771.00000000	156.00000000	134.00000000	245	186	163
771.00000000	157.00000000	134.00000000	245	187	163
771.00000000	158.00000000	134.00000000	245	188	163
771.00000000	159.00000000	134.00000000	245	190	163
771.00000000	160.00000000	134.00000000	245	191	163
771.00000000	161.00000000	134.00000000	245	193	163
771.00000000	162.00000000	134.00000000	245	194	163
771.00000000	163.00000000	134.00000000	245	196	163
771.00000000	164.00000000	134.00000000	245	197	163
770.00000000	165.00000000	134.00000000	245	198	163
